Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,1127,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738696341.140	,6.680,0.130000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.725,18893,0.017,0.003,2.576,0.45,2.223,0.388,1.137,0.199,0.0,0.000
0,4294967295,1128,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738696347.840	,326.140,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.884,21376331,6.784,0.021,3.114,0.01,322.261,0.995,109.7,0.339,0.0,0.000
0,4294967295,1129,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738696674.000	,6.460,0.110000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.524,18230,0.017,0.003,2.585,0.468,2.038,0.369,1.111,0.201,0.0,0.000
0,4294967295,1130,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738696680.500	,325.820,0.040000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.232,21333341,6.784,0.021,3.104,0.01,321.609,0.995,109.167,0.338,0.0,0.000
0,4294967295,1131,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738697006.340	,6.580,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.487,18108,0.017,0.003,2.577,0.47,2.012,0.367,1.1,0.2,0.0,0.000
0,4294967295,1132,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738697012.940	,326.560,0.170000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.351,21407182,6.784,0.021,3.048,0.009,322.815,0.995,110.743,0.341,0.0,0.000
0,4294967295,1133,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738697339.520	,6.680,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.722,18884,0.017,0.003,2.606,0.455,2.263,0.395,1.089,0.19,0.0,0.000
0,4294967295,1134,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738697346.240	,324.640,0.070000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.699,21298124,6.784,0.021,3.194,0.01,320.989,0.995,109.515,0.339,0.0,0.000
0,4294967295,1135,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738697670.900	,6.740,0.110000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.711,18846,0.017,0.003,2.591,0.454,2.274,0.398,1.068,0.187,0.0,0.000
0,4294967295,1136,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738697677.660	,324.520,0.010000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.638,21294077,6.784,0.021,3.038,0.009,321.093,0.995,108.389,0.336,0.0,0.000
0,4294967295,1137,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738698002.200	,6.580,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572,18387,0.017,0.003,2.599,0.467,2.118,0.38,1.094,0.196,0.0,0.000
0,4294967295,1138,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738698008.800	,325.420,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.43,21346401,6.784,0.021,2.934,0.009,321.961,0.995,109.695,0.339,0.0,0.000
0,4294967295,1139,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738698334.240	,6.440,0.080000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.559,18344,0.017,0.003,2.549,0.459,2.149,0.387,1.075,0.193,0.0,0.000
0,4294967295,1140,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738698340.700	,326.200,0.060000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.772,21368926,6.784,0.021,3.116,0.01,322.122,0.995,110.367,0.341,0.0,0.000
0,4294967295,1141,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738698666.920	,6.460,0.050000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.493,18126,0.017,0.003,2.573,0.468,2.048,0.373,1.117,0.203,0.0,0.000
0,4294967295,1142,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738698673.400	,325.380,0.040000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.341,21340513,6.784,0.021,2.936,0.009,321.895,0.996,110.096,0.34,0.0,0.000
0,4294967295,1143,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738698998.820	,6.580,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.604,18493,0.017,0.003,2.547,0.455,2.122,0.379,1.144,0.204,0.0,0.000
0,4294967295,1144,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738699005.440	,327.220,0.170000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.194,21462794,6.784,0.021,3.07,0.009,323.605,0.995,110.567,0.34,0.0,0.000
0,4294967295,1145,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738699332.700	,6.420,0.030000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.638,18607,0.017,0.003,2.581,0.458,2.157,0.383,1.135,0.201,0.0,0.000
0,4294967295,1146,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738699339.140	,325.360,0.080000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.469,21348934,6.784,0.021,2.98,0.009,321.961,0.995,110.323,0.341,0.0,0.000
0,4294967295,1147,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738699664.520	,6.740,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.751,18978,0.017,0.003,2.562,0.445,2.322,0.404,1.093,0.19,0.0,0.000
0,4294967295,1148,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738699671.280	,327.200,0.010000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.772,21434958,6.784,0.021,3.135,0.01,323.081,0.995,109.788,0.338,0.0,0.000
0,4294967295,1149,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738699998.500	,6.200,0.050000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425,17903,0.017,0.003,2.795,0.515,1.674,0.309,1.17,0.216,0.0,0.000
0,4294967295,1150,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738700004.720	,325.380,0.050000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.183,21330105,6.784,0.021,3.027,0.009,321.639,0.995,110.337,0.341,0.0,0.000
0,4294967295,1151,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738700330.120	,6.600,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,18842,0.017,0.003,2.556,0.448,2.23,0.391,1.136,0.199,0.0,0.000
0,4294967295,1152,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738700336.740	,325.640,0.150000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.191,21330595,6.784,0.021,3.119,0.01,321.541,0.995,109.689,0.339,0.0,0.000
0,4294967295,1153,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738700662.400	,6.520,0.110000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67,18711,0.017,0.003,2.565,0.452,2.128,0.375,1.207,0.213,0.0,0.000
0,4294967295,1154,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738700668.940	,325.480,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.834,21307070,6.784,0.021,3.025,0.009,321.264,0.995,108.664,0.337,0.0,0.000
0,4294967295,1155,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738700994.440	,6.840,0.020000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,19174,0.017,0.003,2.575,0.443,2.321,0.399,1.137,0.196,0.0,0.000
0,4294967295,1156,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738701001.300	,325.600,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.493,21350518,6.784,0.021,3.128,0.01,321.853,0.995,109.765,0.339,0.0,0.000
0,4294967295,1157,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738701326.920	,6.600,0.150000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.519,18213,0.017,0.003,2.582,0.468,2.124,0.385,1.025,0.186,0.0,0.000
0,4294967295,1158,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738701333.540	,325.220,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.138,21327104,6.784,0.021,3.001,0.009,321.64,0.995,108.529,0.336,0.0,0.000
0,4294967295,1159,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738701658.780	,6.500,0.030000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.543,18293,0.017,0.003,2.577,0.465,2.082,0.376,1.096,0.198,0.0,0.000
0,4294967295,1160,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738701665.300	,325.440,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.597,21357433,6.784,0.021,3.049,0.009,322.035,0.995,108.512,0.335,0.0,0.000
0,4294967295,1161,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738701990.760	,6.360,0.060000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.539,18278,0.017,0.003,2.601,0.47,2.069,0.374,1.097,0.198,0.0,0.000
0,4294967295,1162,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738701997.140	,324.920,0.140000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.07,21322630,6.784,0.021,2.912,0.009,321.646,0.996,109.535,0.339,0.0,0.000
0,4294967295,1163,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738702322.080	,6.420,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.503,18160,0.017,0.003,2.565,0.466,1.995,0.362,1.162,0.211,0.0,0.000
0,4294967295,1164,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738702328.520	,326.240,0.080000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.352,21407243,6.784,0.021,3.127,0.01,322.664,0.995,110.175,0.34,0.0,0.000
0,4294967295,1165,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738702654.780	,6.600,0.010000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.614,18526,0.017,0.003,2.57,0.458,2.233,0.398,1.031,0.184,0.0,0.000
0,4294967295,1166,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738702661.400	,325.160,0.150000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.308,21338318,6.784,0.021,2.927,0.009,321.85,0.995,108.196,0.335,0.0,0.000
0,4294967295,1167,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738702986.580	,6.720,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.674,18724,0.017,0.003,2.569,0.453,2.222,0.392,1.091,0.192,0.0,0.000
0,4294967295,1168,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738702993.320	,324.680,0.030000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.493,21284505,6.784,0.021,3.177,0.01,320.792,0.995,107.318,0.333,0.0,0.000
0,4294967295,1169,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738703318.020	,6.720,0.070000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.643,18622,0.017,0.003,2.578,0.457,2.15,0.381,1.125,0.199,0.0,0.000
0,4294967295,1170,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738703324.760	,326.300,0.030000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.007,21384474,6.784,0.021,3.198,0.01,322.301,0.995,110.002,0.34,0.0,0.000
0,4294967295,1171,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738703651.080	,6.580,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588,18440,0.017,0.003,2.601,0.466,2.038,0.365,1.19,0.213,0.0,0.000
0,4294967295,1172,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738703657.680	,326.920,0.170000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.507,21417492,6.784,0.021,2.982,0.009,322.976,0.995,110.349,0.34,0.0,0.000
0,4294967295,1173,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738703984.640	,6.240,0.080000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.418,17880,0.017,0.003,2.808,0.518,1.708,0.315,1.137,0.21,0.0,0.000
0,4294967295,1174,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738703990.900	,325.900,0.010000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.392,21343877,6.784,0.021,3.077,0.01,321.789,0.995,109.757,0.339,0.0,0.000
0,4294967295,1175,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738704316.820	,6.400,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.573,18392,0.017,0.003,2.55,0.458,2.124,0.381,1.12,0.201,0.0,0.000
0,4294967295,1176,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738704323.260	,326.200,0.100000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.735,21366491,6.784,0.021,2.955,0.009,322.268,0.995,111.619,0.345,0.0,0.000
0,4294967295,1177,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738704649.480	,6.500,0.050000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.545,18298,0.017,0.003,2.539,0.458,2.147,0.387,1.081,0.195,0.0,0.000
0,4294967295,1178,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738704656.000	,324.940,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.752,21301612,6.784,0.021,3.082,0.01,321.141,0.995,109.252,0.339,0.0,0.000
0,4294967295,1179,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738704980.960	,6.600,0.060000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.545,18297,0.017,0.003,2.538,0.458,2.175,0.392,1.042,0.188,0.0,0.000
0,4294967295,1180,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738704987.600	,325.780,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.518,21352169,6.784,0.021,2.974,0.009,322.021,0.995,109.389,0.338,0.0,0.000
0,4294967295,1181,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738705313.400	,6.740,0.220000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.736,18930,0.017,0.003,2.574,0.449,2.225,0.388,1.153,0.201,0.0,0.000
0,4294967295,1182,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738705320.160	,325.080,0.010000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.044,21320932,6.784,0.021,3.05,0.009,321.48,0.995,110.043,0.341,0.0,0.000
0,4294967295,1183,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738705645.280	,6.480,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494,18131,0.017,0.003,2.56,0.466,2.055,0.374,1.086,0.198,0.0,0.000
0,4294967295,1184,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738705651.780	,324.760,0.020000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.901,21311478,6.784,0.021,2.944,0.009,321.405,0.995,108.181,0.335,0.0,0.000
0,4294967295,1185,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738705976.560	,6.720,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.732,18915,0.017,0.003,2.606,0.455,2.253,0.393,1.109,0.193,0.0,0.000
0,4294967295,1186,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738705983.300	,325.240,0.030000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.559,21354888,6.784,0.021,3.061,0.009,322.006,0.995,109.755,0.339,0.0,0.000
